The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
[32m2026-05-27 13:02:47[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate[0m:[36m475[0m - [1mVerbosity set to INFO[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 13:02:50[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m594[0m - [1mEvaluation tracker args: {}[0m
[32m2026-05-27 13:02:50[0m | [33m[1mWARNING [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m624[0m - [33m[1m --limit SHOULD ONLY BE USED FOR TESTING.REAL METRICS SHOULD NOT BE COMPUTED USING LIMIT.[0m
[32m2026-05-27 13:02:50[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m678[0m - [1mSelected Tasks: ['tomato'][0m
[32m2026-05-27 13:02:50[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36msimple_evaluate[0m:[36m323[0m - [1mSetting random seed to 0 | Setting numpy seed to 1234 | Setting torch manual seed to 1234[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Loading weights:   0%|          | 0/713 [00:00<?, ?it/s]Loading weights:   3%|▎         | 19/713 [00:00<00:03, 189.34it/s]Loading weights:   8%|▊         | 55/713 [00:00<00:02, 289.56it/s]Loading weights:  13%|█▎        | 91/713 [00:00<00:01, 316.74it/s]Loading weights:  18%|█▊        | 125/713 [00:00<00:01, 321.60it/s]Loading weights:  22%|██▏       | 159/713 [00:00<00:01, 325.06it/s]Loading weights:  28%|██▊       | 199/713 [00:00<00:01, 349.29it/s]Loading weights:  33%|███▎      | 235/713 [00:00<00:01, 346.62it/s]Loading weights:  38%|███▊      | 273/713 [00:00<00:01, 355.00it/s]Loading weights:  44%|████▎     | 311/713 [00:00<00:01, 359.50it/s]Loading weights:  49%|████▊     | 347/713 [00:01<00:01, 352.51it/s]Loading weights:  54%|█████▍    | 385/713 [00:01<00:00, 357.67it/s]Loading weights:  80%|████████  | 573/713 [00:01<00:00, 807.52it/s]Loading weights: 100%|██████████| 713/713 [00:01<00:00, 545.00it/s]
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 13:02:57[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m865[0m - [1mRunning on rank 0 (local rank 0)[0m
[32m2026-05-27 13:02:57[0m | [1mINFO    [0m | [36mlmms_eval.api.task[0m:[36mbuild_all_requests[0m:[36m469[0m - [1mBuilding contexts for tomato on rank 0...[0m
  0%|          | 0/8 [00:00<?, ?it/s]100%|██████████| 8/8 [00:00<00:00, 11366.68it/s]
[32m2026-05-27 13:02:57[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m994[0m - [1mRunning generate_until requests[0m
Model Responding:   0%|          | 0/8 [00:00<?, ?it/s]qwen-vl-utils using torchcodec to read video.
[transformers] Keyword argument `nframes` is not a valid argument for this processor and will be ignored.
LAYER=0, i=0, total=0.79296875, top=0.79296875, diff=0.0, build_time=1.528497s, query_time=0.001273s
LAYER=24, i=18, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.546215s, query_time=0.001546s
LAYER=24, i=19, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.549234s, query_time=0.001436s
LAYER=24, i=20, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.504868s, query_time=0.001565s
LAYER=24, i=21, total=0.921875, top=0.921875, diff=0.0, build_time=1.505744s, query_time=0.001498s
LAYER=24, i=22, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.506244s, query_time=0.001473s
LAYER=24, i=23, total=0.88671875, top=0.88671875, diff=0.0, build_time=1.485304s, query_time=0.001971s
LAYER=24, i=24, total=0.96875, top=0.96875, diff=0.0, build_time=1.527653s, query_time=0.001440s
LAYER=24, i=25, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.532459s, query_time=0.001634s
LAYER=24, i=26, total=0.89453125, top=0.8984375, diff=-0.00390625, build_time=1.524997s, query_time=0.001484s
LAYER=24, i=27, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.518820s, query_time=0.001522s
LAYER=24, i=28, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.568391s, query_time=0.001942s
LAYER=24, i=29, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.565301s, query_time=0.001434s
LAYER=24, i=30, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.569961s, query_time=0.001489s
LAYER=24, i=31, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.552633s, query_time=0.001680s
LAYER=24, total_mean=0.932617, top_mean=0.933716, diff_mean=-0.001099
LAYER=25, i=0, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.575135s, query_time=0.001765s
LAYER=25, i=1, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.531345s, query_time=0.001982s
LAYER=25, i=2, total=1.0, top=1.0, diff=0.0, build_time=1.565209s, query_time=0.001872s
LAYER=25, i=3, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.567677s, query_time=0.001490s
LAYER=25, i=4, total=0.6484375, top=0.65234375, diff=-0.00390625, build_time=1.558310s, query_time=0.001431s
LAYER=25, i=5, total=0.55078125, top=0.5546875, diff=-0.00390625, build_time=1.541862s, query_time=0.001565s
LAYER=25, i=6, total=0.953125, top=0.953125, diff=0.0, build_time=1.547150s, query_time=0.001396s
LAYER=25, i=7, total=0.96875, top=0.96875, diff=0.0, build_time=1.550881s, query_time=0.001682s
LAYER=25, i=8, total=0.91015625, top=0.9140625, diff=-0.00390625, build_time=1.533210s, query_time=0.001674s
LAYER=25, i=9, total=0.91796875, top=0.91796875, diff=0.0, build_time=1.565706s, query_time=0.001489s
LAYER=25, i=10, total=0.85546875, top=0.859375, diff=-0.00390625, build_time=1.564631s, query_time=0.001409s
LAYER=25, i=11, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.568193s, query_time=0.001500s
LAYER=25, i=12, total=0.85546875, top=0.859375, diff=-0.00390625, build_time=1.590433s, query_time=0.001555s
LAYER=25, i=13, total=0.546875, top=0.5546875, diff=-0.0078125, build_time=1.570187s, query_time=0.001459s
LAYER=25, i=14, total=0.6796875, top=0.6796875, diff=0.0, build_time=1.566912s, query_time=0.001473s
LAYER=25, i=15, total=0.79296875, top=0.80078125, diff=-0.0078125, build_time=1.608629s, query_time=0.001500s
LAYER=25, i=16, total=0.984375, top=0.984375, diff=0.0, build_time=1.585294s, query_time=0.001362s
LAYER=25, i=17, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.587986s, query_time=0.001485s
LAYER=25, i=18, total=0.984375, top=0.984375, diff=0.0, build_time=1.616106s, query_time=0.001503s
LAYER=25, i=19, total=0.875, top=0.875, diff=0.0, build_time=1.601138s, query_time=0.001573s
LAYER=25, i=20, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.548037s, query_time=0.001488s
LAYER=25, i=21, total=0.94921875, top=0.953125, diff=-0.00390625, build_time=1.547257s, query_time=0.001416s
LAYER=25, i=22, total=0.984375, top=0.984375, diff=0.0, build_time=1.519131s, query_time=0.001566s
LAYER=25, i=23, total=0.90625, top=0.91015625, diff=-0.00390625, build_time=1.538104s, query_time=0.001408s
LAYER=25, i=24, total=0.953125, top=0.953125, diff=0.0, build_time=1.554941s, query_time=0.001464s
LAYER=25, i=25, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.540825s, query_time=0.001598s
LAYER=25, i=26, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.574298s, query_time=0.001501s
LAYER=25, i=27, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.551453s, query_time=0.001644s
LAYER=25, i=28, total=0.734375, top=0.73828125, diff=-0.00390625, build_time=1.567850s, query_time=0.001482s
LAYER=25, i=29, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.560058s, query_time=0.001485s
LAYER=25, i=30, total=0.84375, top=0.84765625, diff=-0.00390625, build_time=1.574370s, query_time=0.001482s
LAYER=25, i=31, total=0.73046875, top=0.73046875, diff=0.0, build_time=1.579117s, query_time=0.001549s
LAYER=25, total_mean=0.887451, top_mean=0.889282, diff_mean=-0.001831
LAYER=26, i=0, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.531746s, query_time=0.001513s
LAYER=26, i=1, total=0.984375, top=0.984375, diff=0.0, build_time=1.537360s, query_time=0.001497s
LAYER=26, i=2, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.543654s, query_time=0.001518s
LAYER=26, i=3, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.570662s, query_time=0.001601s
LAYER=26, i=4, total=1.0, top=1.0, diff=0.0, build_time=1.599228s, query_time=0.001656s
LAYER=26, i=5, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.601964s, query_time=0.001615s
LAYER=26, i=6, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.639935s, query_time=0.001645s
LAYER=26, i=7, total=0.94921875, top=0.953125, diff=-0.00390625, build_time=1.565162s, query_time=0.001624s
LAYER=26, i=8, total=0.8125, top=0.81640625, diff=-0.00390625, build_time=1.639903s, query_time=0.001606s
LAYER=26, i=9, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.644128s, query_time=0.001574s
LAYER=26, i=10, total=0.921875, top=0.921875, diff=0.0, build_time=1.628556s, query_time=0.001649s
LAYER=26, i=11, total=0.6015625, top=0.609375, diff=-0.0078125, build_time=1.643976s, query_time=0.001943s
LAYER=26, i=12, total=0.859375, top=0.859375, diff=0.0, build_time=1.656873s, query_time=0.001832s
LAYER=26, i=13, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.600166s, query_time=0.001842s
LAYER=26, i=14, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.569588s, query_time=0.001650s
LAYER=26, i=15, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.573932s, query_time=0.001555s
LAYER=26, i=16, total=0.86328125, top=0.86328125, diff=0.0, build_time=1.600511s, query_time=0.001507s
LAYER=26, i=17, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.559570s, query_time=0.001498s
LAYER=26, i=18, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.564331s, query_time=0.001550s
LAYER=26, i=19, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.546595s, query_time=0.001549s
LAYER=26, i=20, total=0.89453125, top=0.89453125, diff=0.0, build_time=1.568882s, query_time=0.001981s
LAYER=26, i=21, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.561389s, query_time=0.002017s
LAYER=26, i=22, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.546678s, query_time=0.001557s
LAYER=26, i=23, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.579618s, query_time=0.001601s
LAYER=26, i=24, total=0.8828125, top=0.88671875, diff=-0.00390625, build_time=1.581842s, query_time=0.001505s
LAYER=26, i=25, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.562678s, query_time=0.001497s
LAYER=26, i=26, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.581325s, query_time=0.001471s
LAYER=26, i=27, total=0.953125, top=0.953125, diff=0.0, build_time=1.582720s, query_time=0.001536s
LAYER=26, i=28, total=0.93359375, top=0.93359375, diff=0.0, build_time=1.592378s, query_time=0.001583s
LAYER=26, i=29, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.589021s, query_time=0.001964s
LAYER=26, i=30, total=0.87109375, top=0.87109375, diff=0.0, build_time=1.695494s, query_time=0.001639s
LAYER=26, i=31, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.577114s, query_time=0.001506s
LAYER=26, total_mean=0.936279, top_mean=0.937134, diff_mean=-0.000854
LAYER=27, i=0, total=0.92578125, top=0.92578125, diff=0.0, build_time=1.556779s, query_time=0.001982s
LAYER=27, i=1, total=0.90234375, top=0.91015625, diff=-0.0078125, build_time=1.565210s, query_time=0.001455s
LAYER=27, i=2, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.607023s, query_time=0.001337s
LAYER=27, i=3, total=0.984375, top=0.984375, diff=0.0, build_time=1.560440s, query_time=0.001382s
LAYER=27, i=4, total=0.97265625, top=0.9765625, diff=-0.00390625, build_time=1.729223s, query_time=0.001703s
LAYER=27, i=5, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.615801s, query_time=0.001611s
LAYER=27, i=6, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.646622s, query_time=0.001516s
LAYER=27, i=7, total=0.94140625, top=0.9453125, diff=-0.00390625, build_time=1.628083s, query_time=0.002115s
LAYER=27, i=8, total=0.90625, top=0.90625, diff=0.0, build_time=1.602204s, query_time=0.001628s
LAYER=27, i=9, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.609047s, query_time=0.001562s
LAYER=27, i=10, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.609959s, query_time=0.001519s
LAYER=27, i=11, total=0.78125, top=0.78125, diff=0.0, build_time=1.610852s, query_time=0.001587s
LAYER=27, i=12, total=0.90625, top=0.90625, diff=0.0, build_time=1.554613s, query_time=0.001550s
LAYER=27, i=13, total=0.953125, top=0.953125, diff=0.0, build_time=1.595428s, query_time=0.001500s
LAYER=27, i=14, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.569890s, query_time=0.001517s
LAYER=27, i=15, total=0.8828125, top=0.8828125, diff=0.0, build_time=1.543819s, query_time=0.001611s
LAYER=27, i=16, total=0.78515625, top=0.78515625, diff=0.0, build_time=1.583143s, query_time=0.001508s
LAYER=27, i=17, total=0.8671875, top=0.8671875, diff=0.0, build_time=1.606005s, query_time=0.001557s
LAYER=27, i=18, total=0.90234375, top=0.90234375, diff=0.0, build_time=1.585146s, query_time=0.001511s
LAYER=27, i=19, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.555992s, query_time=0.001983s
LAYER=27, i=20, total=1.0, top=1.0, diff=0.0, build_time=1.631776s, query_time=0.001604s
LAYER=27, i=21, total=1.0, top=1.0, diff=0.0, build_time=1.582743s, query_time=0.001558s
LAYER=27, i=22, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.574327s, query_time=0.001636s
LAYER=27, i=23, total=1.0, top=1.0, diff=0.0, build_time=1.576658s, query_time=0.001548s
LAYER=27, i=24, total=1.0, top=1.0, diff=0.0, build_time=1.585264s, query_time=0.001869s
LAYER=27, i=25, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.614647s, query_time=0.002158s
LAYER=27, i=26, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.613189s, query_time=0.001574s
LAYER=27, i=27, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.600139s, query_time=0.001602s
LAYER=27, i=28, total=0.87890625, top=0.8828125, diff=-0.00390625, build_time=1.575837s, query_time=0.001496s
LAYER=27, i=29, total=0.93359375, top=0.9375, diff=-0.00390625, build_time=1.551544s, query_time=0.001603s
LAYER=27, i=30, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.556218s, query_time=0.001603s
LAYER=27, i=31, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.557372s, query_time=0.001597s
LAYER=27, total_mean=0.945679, top_mean=0.946411, diff_mean=-0.000732
LAYER=28, i=0, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.574636s, query_time=0.001562s
LAYER=28, i=1, total=0.9765625, top=0.98046875, diff=-0.00390625, build_time=1.563605s, query_time=0.001643s
LAYER=28, i=2, total=0.890625, top=0.890625, diff=0.0, build_time=1.589494s, query_time=0.001700s
LAYER=28, i=3, total=0.95703125, top=0.9609375, diff=-0.00390625, build_time=1.590382s, query_time=0.001517s
LAYER=28, i=4, total=0.90625, top=0.90625, diff=0.0, build_time=1.587710s, query_time=0.001696s
LAYER=28, i=5, total=0.91015625, top=0.9140625, diff=-0.00390625, build_time=1.569872s, query_time=0.001731s
LAYER=28, i=6, total=0.8828125, top=0.88671875, diff=-0.00390625, build_time=1.581242s, query_time=0.001601s
LAYER=28, i=7, total=0.86328125, top=0.86328125, diff=0.0, build_time=1.590133s, query_time=0.001395s
LAYER=28, i=8, total=0.9765625, top=0.98046875, diff=-0.00390625, build_time=1.582420s, query_time=0.001907s
LAYER=28, i=9, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.564697s, query_time=0.002123s
LAYER=28, i=10, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.573017s, query_time=0.001633s
LAYER=28, i=11, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.570328s, query_time=0.001608s
LAYER=28, i=12, total=0.984375, top=0.984375, diff=0.0, build_time=1.552383s, query_time=0.001453s
LAYER=28, i=13, total=0.984375, top=0.98828125, diff=-0.00390625, build_time=1.583531s, query_time=0.001539s
LAYER=28, i=14, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.547264s, query_time=0.001549s
LAYER=28, i=15, total=0.984375, top=0.984375, diff=0.0, build_time=1.593411s, query_time=0.001550s
LAYER=28, i=16, total=0.96875, top=0.96875, diff=0.0, build_time=1.568838s, query_time=0.001531s
LAYER=28, i=17, total=0.9296875, top=0.9296875, diff=0.0, build_time=1.548690s, query_time=0.002060s
LAYER=28, i=18, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.561667s, query_time=0.001716s
LAYER=28, i=19, total=0.953125, top=0.953125, diff=0.0, build_time=1.568594s, query_time=0.001566s
LAYER=28, i=20, total=0.94140625, top=0.9453125, diff=-0.00390625, build_time=1.576622s, query_time=0.001625s
LAYER=28, i=21, total=0.79296875, top=0.79296875, diff=0.0, build_time=1.590797s, query_time=0.001530s
LAYER=28, i=22, total=0.77734375, top=0.77734375, diff=0.0, build_time=1.577651s, query_time=0.001648s
LAYER=28, i=23, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.599369s, query_time=0.001553s
LAYER=28, i=24, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.583654s, query_time=0.002129s
LAYER=28, i=25, total=0.828125, top=0.83203125, diff=-0.00390625, build_time=1.593732s, query_time=0.001635s
LAYER=28, i=26, total=0.93359375, top=0.93359375, diff=0.0, build_time=1.561159s, query_time=0.001526s
LAYER=28, i=27, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.597682s, query_time=0.001544s
LAYER=28, i=28, total=0.8203125, top=0.82421875, diff=-0.00390625, build_time=1.594475s, query_time=0.001568s
LAYER=28, i=29, total=0.59765625, top=0.6015625, diff=-0.00390625, build_time=1.615985s, query_time=0.002152s
LAYER=28, i=30, total=0.150390625, top=0.2177734375, diff=-0.0673828125, build_time=1.594374s, query_time=0.001504s
LAYER=28, i=31, total=0.5625, top=0.56640625, diff=-0.00390625, build_time=1.629805s, query_time=0.001617s
LAYER=28, total_mean=0.887512, top_mean=0.890961, diff_mean=-0.003448
LAYER=29, i=0, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.568734s, query_time=0.001577s
LAYER=29, i=1, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.574756s, query_time=0.001497s
LAYER=29, i=2, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.550348s, query_time=0.001479s
LAYER=29, i=3, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.561940s, query_time=0.001531s
LAYER=29, i=4, total=0.8046875, top=0.8046875, diff=0.0, build_time=1.552723s, query_time=0.001547s
LAYER=29, i=5, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.559469s, query_time=0.001767s
LAYER=29, i=6, total=0.88671875, top=0.88671875, diff=0.0, build_time=1.615335s, query_time=0.001499s
LAYER=29, i=7, total=0.96875, top=0.96875, diff=0.0, build_time=1.549709s, query_time=0.001989s
LAYER=29, i=8, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.605205s, query_time=0.001970s
LAYER=29, i=9, total=0.984375, top=0.984375, diff=0.0, build_time=1.581975s, query_time=0.001762s
LAYER=29, i=10, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.602551s, query_time=0.001684s
LAYER=29, i=11, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.564959s, query_time=0.001597s
LAYER=29, i=12, total=0.890625, top=0.89453125, diff=-0.00390625, build_time=1.612327s, query_time=0.001581s
LAYER=29, i=13, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.613974s, query_time=0.001592s
LAYER=29, i=14, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.610395s, query_time=0.001625s
LAYER=29, i=15, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.589738s, query_time=0.001544s
LAYER=29, i=16, total=0.953125, top=0.953125, diff=0.0, build_time=1.598705s, query_time=0.001582s
LAYER=29, i=17, total=0.87109375, top=0.875, diff=-0.00390625, build_time=1.572036s, query_time=0.001554s
LAYER=29, i=18, total=0.9140625, top=0.91796875, diff=-0.00390625, build_time=1.580593s, query_time=0.001562s
LAYER=29, i=19, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.582384s, query_time=0.001522s
LAYER=29, i=20, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.615446s, query_time=0.001698s
LAYER=29, i=21, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.655959s, query_time=0.001632s
LAYER=29, i=22, total=0.9375, top=0.9375, diff=0.0, build_time=1.600579s, query_time=0.001554s
LAYER=29, i=23, total=0.96875, top=0.96875, diff=0.0, build_time=1.596500s, query_time=0.001598s
LAYER=29, i=24, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.551459s, query_time=0.001717s
LAYER=29, i=25, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.592885s, query_time=0.001649s
LAYER=29, i=26, total=0.96875, top=0.97265625, diff=-0.00390625, build_time=1.548279s, query_time=0.001565s
LAYER=29, i=27, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.560440s, query_time=0.001939s
LAYER=29, i=28, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.567631s, query_time=0.001946s
LAYER=29, i=29, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.597591s, query_time=0.001445s
LAYER=29, i=30, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.577323s, query_time=0.001392s
LAYER=29, i=31, total=0.94140625, top=0.9453125, diff=-0.00390625, build_time=1.547442s, query_time=0.001424s
LAYER=29, total_mean=0.953979, top_mean=0.955078, diff_mean=-0.001099
LAYER=30, i=0, total=0.92578125, top=0.93359375, diff=-0.0078125, build_time=1.590746s, query_time=0.001551s
LAYER=30, i=1, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.575977s, query_time=0.001699s
LAYER=30, i=2, total=0.8515625, top=0.85546875, diff=-0.00390625, build_time=1.602864s, query_time=0.001645s
LAYER=30, i=3, total=0.96875, top=0.96875, diff=0.0, build_time=1.552391s, query_time=0.001610s
LAYER=30, i=4, total=0.734375, top=0.734375, diff=0.0, build_time=1.598085s, query_time=0.001580s
LAYER=30, i=5, total=0.90625, top=0.91015625, diff=-0.00390625, build_time=1.593339s, query_time=0.001516s
LAYER=30, i=6, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.576735s, query_time=0.001443s
LAYER=30, i=7, total=0.75390625, top=0.7578125, diff=-0.00390625, build_time=1.607043s, query_time=0.001664s
LAYER=30, i=8, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.588891s, query_time=0.001412s
LAYER=30, i=9, total=0.9765625, top=0.98046875, diff=-0.00390625, build_time=1.575996s, query_time=0.001653s
LAYER=30, i=10, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.597037s, query_time=0.001621s
LAYER=30, i=11, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.571902s, query_time=0.001480s
LAYER=30, i=12, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.612803s, query_time=0.001579s
LAYER=30, i=13, total=0.92578125, top=0.92578125, diff=0.0, build_time=1.587759s, query_time=0.001947s
LAYER=30, i=14, total=0.8828125, top=0.88671875, diff=-0.00390625, build_time=1.601026s, query_time=0.001928s
LAYER=30, i=15, total=0.90625, top=0.90625, diff=0.0, build_time=1.590952s, query_time=0.002020s
LAYER=30, i=16, total=0.984375, top=0.984375, diff=0.0, build_time=1.542191s, query_time=0.001566s
LAYER=30, i=17, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.522774s, query_time=0.001540s
LAYER=30, i=18, total=0.984375, top=0.984375, diff=0.0, build_time=1.517782s, query_time=0.001544s
LAYER=30, i=19, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.542019s, query_time=0.002082s
LAYER=30, i=20, total=0.9765625, top=0.98046875, diff=-0.00390625, build_time=1.570771s, query_time=0.001430s
LAYER=30, i=21, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.532810s, query_time=0.001958s
LAYER=30, i=22, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.537824s, query_time=0.001378s
LAYER=30, i=23, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.566421s, query_time=0.001569s
LAYER=30, i=24, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.560551s, query_time=0.002059s
LAYER=30, i=25, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.570675s, query_time=0.001561s
LAYER=30, i=26, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.581065s, query_time=0.001566s
LAYER=30, i=27, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.585667s, query_time=0.001636s
LAYER=30, i=28, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.613049s, query_time=0.002100s
LAYER=30, i=29, total=0.87890625, top=0.87890625, diff=0.0, build_time=1.580555s, query_time=0.001608s
LAYER=30, i=30, total=0.88671875, top=0.88671875, diff=0.0, build_time=1.610797s, query_time=0.001572s
LAYER=30, i=31, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.620407s, query_time=0.001864s
LAYER=30, total_mean=0.939331, top_mean=0.940430, diff_mean=-0.001099
LAYER=31, i=0, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.568141s, query_time=0.001566s
LAYER=31, i=1, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.543570s, query_time=0.001615s
LAYER=31, i=2, total=0.9921875, top=0.99609375, diff=-0.00390625, build_time=1.549981s, query_time=0.001594s
