The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
[32m2026-05-27 15:06:24[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate[0m:[36m475[0m - [1mVerbosity set to INFO[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 15:06:26[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m594[0m - [1mEvaluation tracker args: {}[0m
[32m2026-05-27 15:06:26[0m | [33m[1mWARNING [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m624[0m - [33m[1m --limit SHOULD ONLY BE USED FOR TESTING.REAL METRICS SHOULD NOT BE COMPUTED USING LIMIT.[0m
[32m2026-05-27 15:06:26[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m678[0m - [1mSelected Tasks: ['tomato'][0m
[32m2026-05-27 15:06:26[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36msimple_evaluate[0m:[36m323[0m - [1mSetting random seed to 0 | Setting numpy seed to 1234 | Setting torch manual seed to 1234[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.

Loading weights:   0%|          | 0/713 [00:00<?, ?it/s]
Loading weights:   2%|▏         | 14/713 [00:00<00:05, 138.36it/s]ƒ
Loading weights:   7%|▋         | 49/713 [00:00<00:02, 251.93it/s]
Loading weights:  12%|█▏        | 82/713 [00:00<00:02, 286.02it/s]
Loading weights:  17%|█▋        | 119/713 [00:00<00:01, 317.07it/s]
Loading weights:  22%|██▏       | 157/713 [00:00<00:01, 333.29it/s]
Loading weights:  27%|██▋       | 191/713 [00:00<00:01, 333.08it/s]
Loading weights:  32%|███▏      | 228/713 [00:00<00:01, 344.51it/s]
Loading weights:  37%|███▋      | 264/713 [00:00<00:01, 347.69it/s]
Loading weights:  42%|████▏     | 300/713 [00:00<00:01, 348.53it/s]
Loading weights:  47%|████▋     | 335/713 [00:01<00:01, 343.25it/s]
Loading weights:  53%|█████▎    | 377/713 [00:01<00:00, 359.37it/s]
Loading weights:  72%|███████▏  | 514/713 [00:01<00:00, 657.81it/s]
Loading weights: 100%|██████████| 713/713 [00:01<00:00, 534.81it/s]
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 15:06:34[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m865[0m - [1mRunning on rank 0 (local rank 0)[0m
[32m2026-05-27 15:06:34[0m | [1mINFO    [0m | [36mlmms_eval.api.task[0m:[36mbuild_all_requests[0m:[36m469[0m - [1mBuilding contexts for tomato on rank 0...[0m

  0%|          | 0/8 [00:00<?, ?it/s]
100%|██████████| 8/8 [00:00<00:00, 11155.06it/s]
[32m2026-05-27 15:06:34[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m994[0m - [1mRunning generate_until requests[0m

Model Responding:   0%|          | 0/8 [00:00<?, ?it/s]qwen-vl-utils using torchcodec to read video.
[transformers] Keyword argument `nframes` is not a valid argument for this processor and will be ignored.
LAYER=0, i=0, total=0.66796875, top=0.68359375, diff=-0.015625, build_time=1.518938s, query_time=0.001268s
LAYER=24, i=7, total=0.8671875, top=0.8671875, diff=0.0, build_time=1.559292s, query_time=0.001510s
LAYER=24, i=8, total=0.953125, top=0.953125, diff=0.0, build_time=1.563064s, query_time=0.001453s
LAYER=24, i=9, total=0.9453125, top=0.94921875, diff=-0.00390625, build_time=1.587727s, query_time=0.001925s
LAYER=24, i=10, total=0.97265625, top=0.9765625, diff=-0.00390625, build_time=1.600797s, query_time=0.001474s
LAYER=24, i=11, total=0.7890625, top=0.7890625, diff=0.0, build_time=1.570010s, query_time=0.001396s
LAYER=24, i=12, total=0.6796875, top=0.6875, diff=-0.0078125, build_time=1.553731s, query_time=0.001435s
LAYER=24, i=13, total=0.80078125, top=0.80859375, diff=-0.0078125, build_time=1.575008s, query_time=0.001382s
LAYER=24, i=14, total=0.75390625, top=0.75390625, diff=0.0, build_time=1.568598s, query_time=0.001501s
LAYER=24, i=15, total=0.7890625, top=0.7890625, diff=0.0, build_time=1.561351s, query_time=0.001454s
LAYER=24, i=16, total=0.921875, top=0.921875, diff=0.0, build_time=1.568159s, query_time=0.001467s
LAYER=24, i=17, total=0.87890625, top=0.890625, diff=-0.01171875, build_time=1.578691s, query_time=0.001427s
LAYER=24, i=18, total=0.9375, top=0.9375, diff=0.0, build_time=1.559841s, query_time=0.001833s
LAYER=24, i=19, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.556545s, query_time=0.001493s
LAYER=24, i=20, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.524488s, query_time=0.001429s
LAYER=24, i=21, total=0.890625, top=0.890625, diff=0.0, build_time=1.525705s, query_time=0.001510s
LAYER=24, i=22, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.501518s, query_time=0.001530s
LAYER=24, i=23, total=0.8515625, top=0.85546875, diff=-0.00390625, build_time=1.486618s, query_time=0.001430s
LAYER=24, i=24, total=0.9453125, top=0.94921875, diff=-0.00390625, build_time=1.533876s, query_time=0.001532s
LAYER=24, i=25, total=0.9453125, top=0.94921875, diff=-0.00390625, build_time=1.552071s, query_time=0.001592s
LAYER=24, i=26, total=0.84765625, top=0.8515625, diff=-0.00390625, build_time=1.521097s, query_time=0.001711s
LAYER=24, i=27, total=0.89453125, top=0.8984375, diff=-0.00390625, build_time=1.529502s, query_time=0.001912s
LAYER=24, i=28, total=0.93359375, top=0.93359375, diff=0.0, build_time=1.546787s, query_time=0.001999s
LAYER=24, i=29, total=0.9375, top=0.9375, diff=0.0, build_time=1.582934s, query_time=0.001633s
LAYER=24, i=30, total=0.953125, top=0.953125, diff=0.0, build_time=1.542403s, query_time=0.001416s
LAYER=24, i=31, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.568395s, query_time=0.001456s
LAYER=24, total_mean=0.897095, top_mean=0.899292, diff_mean=-0.002197
LAYER=25, i=0, total=0.9375, top=0.94140625, diff=-0.00390625, build_time=1.554728s, query_time=0.001511s
LAYER=25, i=1, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.577855s, query_time=0.001423s
LAYER=25, i=2, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.570016s, query_time=0.001852s
LAYER=25, i=3, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.561836s, query_time=0.001778s
LAYER=25, i=4, total=0.5703125, top=0.5703125, diff=0.0, build_time=1.530661s, query_time=0.001394s
LAYER=25, i=5, total=0.4140625, top=0.42578125, diff=-0.01171875, build_time=1.555097s, query_time=0.001580s
LAYER=25, i=6, total=0.9296875, top=0.9296875, diff=0.0, build_time=1.547394s, query_time=0.001402s
LAYER=25, i=7, total=0.953125, top=0.953125, diff=0.0, build_time=1.548764s, query_time=0.001620s
LAYER=25, i=8, total=0.84375, top=0.8515625, diff=-0.0078125, build_time=1.561518s, query_time=0.001477s
LAYER=25, i=9, total=0.875, top=0.87890625, diff=-0.00390625, build_time=1.591151s, query_time=0.001528s
LAYER=25, i=10, total=0.7734375, top=0.78125, diff=-0.0078125, build_time=1.537134s, query_time=0.001437s
LAYER=25, i=11, total=0.90234375, top=0.90625, diff=-0.00390625, build_time=1.524508s, query_time=0.001437s
LAYER=25, i=12, total=0.7890625, top=0.80078125, diff=-0.01171875, build_time=1.576843s, query_time=0.001440s
LAYER=25, i=13, total=0.45703125, top=0.46484375, diff=-0.0078125, build_time=1.589450s, query_time=0.001422s
LAYER=25, i=14, total=0.59375, top=0.6015625, diff=-0.0078125, build_time=1.602746s, query_time=0.001515s
LAYER=25, i=15, total=0.69140625, top=0.71875, diff=-0.02734375, build_time=1.578612s, query_time=0.001520s
LAYER=25, i=16, total=0.95703125, top=0.9609375, diff=-0.00390625, build_time=1.602283s, query_time=0.001693s
LAYER=25, i=17, total=0.93359375, top=0.9375, diff=-0.00390625, build_time=1.604605s, query_time=0.001409s
LAYER=25, i=18, total=0.96875, top=0.97265625, diff=-0.00390625, build_time=1.596241s, query_time=0.001572s
LAYER=25, i=19, total=0.796875, top=0.8046875, diff=-0.0078125, build_time=1.581549s, query_time=0.001491s
LAYER=25, i=20, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.557226s, query_time=0.001803s
LAYER=25, i=21, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.539850s, query_time=0.001463s
LAYER=25, i=22, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.542697s, query_time=0.001382s
LAYER=25, i=23, total=0.875, top=0.87890625, diff=-0.00390625, build_time=1.527022s, query_time=0.001282s
LAYER=25, i=24, total=0.9375, top=0.9375, diff=0.0, build_time=1.577179s, query_time=0.001561s
LAYER=25, i=25, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.654561s, query_time=0.001731s
LAYER=25, i=26, total=0.94921875, top=0.953125, diff=-0.00390625, build_time=1.563767s, query_time=0.001537s
LAYER=25, i=27, total=0.9453125, top=0.94921875, diff=-0.00390625, build_time=1.564818s, query_time=0.001851s
LAYER=25, i=28, total=0.671875, top=0.6796875, diff=-0.0078125, build_time=1.614632s, query_time=0.001598s
LAYER=25, i=29, total=0.984375, top=0.98828125, diff=-0.00390625, build_time=1.566320s, query_time=0.002240s
LAYER=25, i=30, total=0.80078125, top=0.80859375, diff=-0.0078125, build_time=1.593913s, query_time=0.001470s
LAYER=25, i=31, total=0.64453125, top=0.6484375, diff=-0.00390625, build_time=1.564492s, query_time=0.001535s
LAYER=25, total_mean=0.844238, top_mean=0.848999, diff_mean=-0.004761
LAYER=26, i=0, total=0.91796875, top=0.91796875, diff=0.0, build_time=1.555476s, query_time=0.001467s
LAYER=26, i=1, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.555430s, query_time=0.001464s
LAYER=26, i=2, total=0.98828125, top=0.9921875, diff=-0.00390625, build_time=1.521607s, query_time=0.001490s
LAYER=26, i=3, total=0.84375, top=0.84375, diff=0.0, build_time=1.550112s, query_time=0.001540s
LAYER=26, i=4, total=1.0, top=1.0, diff=0.0, build_time=1.585536s, query_time=0.001603s
LAYER=26, i=5, total=0.98046875, top=0.984375, diff=-0.00390625, build_time=1.564366s, query_time=0.001438s
LAYER=26, i=6, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.568573s, query_time=0.001867s
LAYER=26, i=7, total=0.9140625, top=0.9140625, diff=0.0, build_time=1.599042s, query_time=0.001480s
LAYER=26, i=8, total=0.75390625, top=0.7578125, diff=-0.00390625, build_time=1.659468s, query_time=0.002085s
LAYER=26, i=9, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.665620s, query_time=0.001580s
LAYER=26, i=10, total=0.8984375, top=0.8984375, diff=0.0, build_time=1.616615s, query_time=0.001635s
LAYER=26, i=11, total=0.498046875, top=0.5078125, diff=-0.009765625, build_time=1.659895s, query_time=0.001714s
LAYER=26, i=12, total=0.75390625, top=0.75390625, diff=0.0, build_time=1.582660s, query_time=0.001539s
LAYER=26, i=13, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.554640s, query_time=0.002072s
LAYER=26, i=14, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.558750s, query_time=0.001619s
LAYER=26, i=15, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.605928s, query_time=0.001537s
LAYER=26, i=16, total=0.80859375, top=0.8125, diff=-0.00390625, build_time=1.546479s, query_time=0.001549s
LAYER=26, i=17, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.563128s, query_time=0.001499s
LAYER=26, i=18, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.544029s, query_time=0.001692s
LAYER=26, i=19, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.587501s, query_time=0.001546s
LAYER=26, i=20, total=0.84765625, top=0.8515625, diff=-0.00390625, build_time=1.580182s, query_time=0.001558s
LAYER=26, i=21, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.552055s, query_time=0.001485s
LAYER=26, i=22, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.567235s, query_time=0.001604s
LAYER=26, i=23, total=0.984375, top=0.984375, diff=0.0, build_time=1.565972s, query_time=0.002637s
LAYER=26, i=24, total=0.82421875, top=0.828125, diff=-0.00390625, build_time=1.581605s, query_time=0.001437s
LAYER=26, i=25, total=0.90625, top=0.91015625, diff=-0.00390625, build_time=1.592941s, query_time=0.001458s
LAYER=26, i=26, total=0.94140625, top=0.9453125, diff=-0.00390625, build_time=1.580108s, query_time=0.001697s
LAYER=26, i=27, total=0.9375, top=0.9375, diff=0.0, build_time=1.593148s, query_time=0.001507s
LAYER=26, i=28, total=0.91796875, top=0.91796875, diff=0.0, build_time=1.554581s, query_time=0.001559s
LAYER=26, i=29, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.552864s, query_time=0.001551s
LAYER=26, i=30, total=0.8203125, top=0.82421875, diff=-0.00390625, build_time=1.560983s, query_time=0.001527s
LAYER=26, i=31, total=0.9375, top=0.9375, diff=0.0, build_time=1.567848s, query_time=0.001494s
LAYER=26, total_mean=0.907043, top_mean=0.908691, diff_mean=-0.001648
LAYER=27, i=0, total=0.8828125, top=0.8828125, diff=0.0, build_time=1.581612s, query_time=0.001465s
LAYER=27, i=1, total=0.82421875, top=0.8359375, diff=-0.01171875, build_time=1.562797s, query_time=0.001768s
LAYER=27, i=2, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.561185s, query_time=0.001399s
LAYER=27, i=3, total=0.9609375, top=0.96484375, diff=-0.00390625, build_time=1.562210s, query_time=0.001399s
LAYER=27, i=4, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.609289s, query_time=0.002188s
LAYER=27, i=5, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.588466s, query_time=0.001628s
LAYER=27, i=6, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.631152s, query_time=0.001554s
LAYER=27, i=7, total=0.89453125, top=0.90234375, diff=-0.0078125, build_time=1.609940s, query_time=0.001544s
LAYER=27, i=8, total=0.84375, top=0.84765625, diff=-0.00390625, build_time=1.571908s, query_time=0.001544s
LAYER=27, i=9, total=0.87890625, top=0.8828125, diff=-0.00390625, build_time=1.581566s, query_time=0.001987s
LAYER=27, i=10, total=0.9609375, top=0.96484375, diff=-0.00390625, build_time=1.606685s, query_time=0.001570s
LAYER=27, i=11, total=0.6484375, top=0.65625, diff=-0.0078125, build_time=1.586700s, query_time=0.001565s
LAYER=27, i=12, total=0.78515625, top=0.8046875, diff=-0.01953125, build_time=1.555602s, query_time=0.001664s
LAYER=27, i=13, total=0.9296875, top=0.93359375, diff=-0.00390625, build_time=1.581649s, query_time=0.001523s
LAYER=27, i=14, total=0.9140625, top=0.9140625, diff=0.0, build_time=1.572940s, query_time=0.001559s
LAYER=27, i=15, total=0.83203125, top=0.8359375, diff=-0.00390625, build_time=1.570752s, query_time=0.001561s
LAYER=27, i=16, total=0.71484375, top=0.71875, diff=-0.00390625, build_time=1.576811s, query_time=0.001593s
LAYER=27, i=17, total=0.8046875, top=0.8125, diff=-0.0078125, build_time=1.571987s, query_time=0.001503s
LAYER=27, i=18, total=0.859375, top=0.86328125, diff=-0.00390625, build_time=1.588521s, query_time=0.001443s
LAYER=27, i=19, total=0.9609375, top=0.96484375, diff=-0.00390625, build_time=1.562526s, query_time=0.001555s
LAYER=27, i=20, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.568531s, query_time=0.001581s
LAYER=27, i=21, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.563716s, query_time=0.002010s
LAYER=27, i=22, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.589390s, query_time=0.001531s
LAYER=27, i=23, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.566895s, query_time=0.001488s
LAYER=27, i=24, total=1.0, top=1.0, diff=0.0, build_time=1.595504s, query_time=0.001587s
LAYER=27, i=25, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.646514s, query_time=0.001843s
LAYER=27, i=26, total=0.98046875, top=0.984375, diff=-0.00390625, build_time=1.610483s, query_time=0.001918s
LAYER=27, i=27, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.625151s, query_time=0.002027s
LAYER=27, i=28, total=0.78515625, top=0.796875, diff=-0.01171875, build_time=1.575137s, query_time=0.001598s
LAYER=27, i=29, total=0.91015625, top=0.9140625, diff=-0.00390625, build_time=1.583901s, query_time=0.001620s
LAYER=27, i=30, total=0.93359375, top=0.9375, diff=-0.00390625, build_time=1.553381s, query_time=0.001530s
LAYER=27, i=31, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.548616s, query_time=0.001578s
LAYER=27, total_mean=0.909546, top_mean=0.913208, diff_mean=-0.003662
LAYER=28, i=0, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.569572s, query_time=0.001846s
LAYER=28, i=1, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.605269s, query_time=0.001515s
LAYER=28, i=2, total=0.8515625, top=0.85546875, diff=-0.00390625, build_time=1.559370s, query_time=0.001558s
LAYER=28, i=3, total=0.9375, top=0.94140625, diff=-0.00390625, build_time=1.596055s, query_time=0.001619s
LAYER=28, i=4, total=0.796875, top=0.83203125, diff=-0.03515625, build_time=1.564329s, query_time=0.001591s
LAYER=28, i=5, total=0.8515625, top=0.86328125, diff=-0.01171875, build_time=1.594726s, query_time=0.001518s
LAYER=28, i=6, total=0.78125, top=0.79296875, diff=-0.01171875, build_time=1.596657s, query_time=0.001626s
LAYER=28, i=7, total=0.80078125, top=0.8046875, diff=-0.00390625, build_time=1.565092s, query_time=0.001453s
LAYER=28, i=8, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.558662s, query_time=0.001697s
LAYER=28, i=9, total=0.96875, top=0.96875, diff=0.0, build_time=1.556979s, query_time=0.001578s
LAYER=28, i=10, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.573078s, query_time=0.001908s
LAYER=28, i=11, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.566225s, query_time=0.001588s
LAYER=28, i=12, total=0.97265625, top=0.9765625, diff=-0.00390625, build_time=1.570809s, query_time=0.001640s
LAYER=28, i=13, total=0.96875, top=0.97265625, diff=-0.00390625, build_time=1.583041s, query_time=0.001487s
LAYER=28, i=14, total=0.984375, top=0.984375, diff=0.0, build_time=1.574589s, query_time=0.001546s
LAYER=28, i=15, total=0.9609375, top=0.96484375, diff=-0.00390625, build_time=1.552828s, query_time=0.001466s
LAYER=28, i=16, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.584361s, query_time=0.001720s
LAYER=28, i=17, total=0.87890625, top=0.87890625, diff=0.0, build_time=1.555739s, query_time=0.001563s
LAYER=28, i=18, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.573733s, query_time=0.001561s
LAYER=28, i=19, total=0.91796875, top=0.921875, diff=-0.00390625, build_time=1.547188s, query_time=0.001543s
LAYER=28, i=20, total=0.90234375, top=0.90234375, diff=0.0, build_time=1.595772s, query_time=0.001526s
LAYER=28, i=21, total=0.71875, top=0.71875, diff=0.0, build_time=1.575808s, query_time=0.002119s
LAYER=28, i=22, total=0.69921875, top=0.69921875, diff=0.0, build_time=1.573602s, query_time=0.001624s
LAYER=28, i=23, total=0.984375, top=0.984375, diff=0.0, build_time=1.619792s, query_time=0.001552s
LAYER=28, i=24, total=0.94921875, top=0.953125, diff=-0.00390625, build_time=1.594873s, query_time=0.001588s
LAYER=28, i=25, total=0.75, top=0.75390625, diff=-0.00390625, build_time=1.599617s, query_time=0.001632s
LAYER=28, i=26, total=0.88671875, top=0.890625, diff=-0.00390625, build_time=1.572465s, query_time=0.001965s
LAYER=28, i=27, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.600089s, query_time=0.001555s
LAYER=28, i=28, total=0.74609375, top=0.75390625, diff=-0.0078125, build_time=1.637230s, query_time=0.001538s
LAYER=28, i=29, total=0.515625, top=0.5234375, diff=-0.0078125, build_time=1.604043s, query_time=0.002207s
LAYER=28, i=30, total=0.103515625, top=0.1591796875, diff=-0.0556640625, build_time=1.613767s, query_time=0.001480s
LAYER=28, i=31, total=0.51171875, top=0.515625, diff=-0.00390625, build_time=1.637432s, query_time=0.001803s
LAYER=28, total_mean=0.847473, top_mean=0.852875, diff_mean=-0.005402
LAYER=29, i=0, total=0.9296875, top=0.93359375, diff=-0.00390625, build_time=1.565527s, query_time=0.001486s
LAYER=29, i=1, total=0.89453125, top=0.90234375, diff=-0.0078125, build_time=1.578776s, query_time=0.001550s
LAYER=29, i=2, total=0.95703125, top=0.9609375, diff=-0.00390625, build_time=1.558376s, query_time=0.001685s
LAYER=29, i=3, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.591000s, query_time=0.002051s
LAYER=29, i=4, total=0.734375, top=0.73828125, diff=-0.00390625, build_time=1.577371s, query_time=0.001546s
LAYER=29, i=5, total=0.984375, top=0.984375, diff=0.0, build_time=1.591245s, query_time=0.001956s
LAYER=29, i=6, total=0.84375, top=0.84765625, diff=-0.00390625, build_time=1.571643s, query_time=0.001566s
LAYER=29, i=7, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.612356s, query_time=0.001512s
LAYER=29, i=8, total=0.9375, top=0.9375, diff=0.0, build_time=1.590292s, query_time=0.001550s
LAYER=29, i=9, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.571505s, query_time=0.001529s
LAYER=29, i=10, total=0.96875, top=0.96875, diff=0.0, build_time=1.583082s, query_time=0.001748s
LAYER=29, i=11, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.592664s, query_time=0.001507s
LAYER=29, i=12, total=0.859375, top=0.859375, diff=0.0, build_time=1.620185s, query_time=0.001597s
LAYER=29, i=13, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.586843s, query_time=0.001755s
LAYER=29, i=14, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.592292s, query_time=0.001569s
LAYER=29, i=15, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.626703s, query_time=0.001527s
LAYER=29, i=16, total=0.93359375, top=0.93359375, diff=0.0, build_time=1.585984s, query_time=0.002008s
LAYER=29, i=17, total=0.80859375, top=0.8125, diff=-0.00390625, build_time=1.582435s, query_time=0.002128s
LAYER=29, i=18, total=0.859375, top=0.86328125, diff=-0.00390625, build_time=1.580313s, query_time=0.001456s
LAYER=29, i=19, total=0.90234375, top=0.90625, diff=-0.00390625, build_time=1.628567s, query_time=0.001567s
LAYER=29, i=20, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.594356s, query_time=0.001538s
LAYER=29, i=21, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.649983s, query_time=0.001563s
LAYER=29, i=22, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.601930s, query_time=0.001987s
LAYER=29, i=23, total=0.91015625, top=0.91796875, diff=-0.0078125, build_time=1.637737s, query_time=0.001573s
LAYER=29, i=24, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.584861s, query_time=0.002178s
LAYER=29, i=25, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.545504s, query_time=0.001555s
LAYER=29, i=26, total=0.93359375, top=0.94140625, diff=-0.0078125, build_time=1.552922s, query_time=0.001576s
LAYER=29, i=27, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.562929s, query_time=0.001570s
LAYER=29, i=28, total=0.9140625, top=0.91796875, diff=-0.00390625, build_time=1.578003s, query_time=0.001486s
LAYER=29, i=29, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.567598s, query_time=0.001418s
LAYER=29, i=30, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.553259s, query_time=0.001385s
LAYER=29, i=31, total=0.90625, top=0.9140625, diff=-0.0078125, build_time=1.583166s, query_time=0.001835s
LAYER=29, total_mean=0.929321, top_mean=0.931641, diff_mean=-0.002319
LAYER=30, i=0, total=0.8515625, top=0.86328125, diff=-0.01171875, build_time=1.561359s, query_time=0.001974s
LAYER=30, i=1, total=0.91015625, top=0.9140625, diff=-0.00390625, build_time=1.574505s, query_time=0.001616s
LAYER=30, i=2, total=0.7578125, top=0.77734375, diff=-0.01953125, build_time=1.569894s, query_time=0.001588s
LAYER=30, i=3, total=0.90625, top=0.9140625, diff=-0.0078125, build_time=1.574468s, query_time=0.001578s
LAYER=30, i=4, total=0.6640625, top=0.66796875, diff=-0.00390625, build_time=1.599580s, query_time=0.001576s
LAYER=30, i=5, total=0.875, top=0.87890625, diff=-0.00390625, build_time=1.604230s, query_time=0.001579s
LAYER=30, i=6, total=0.93359375, top=0.9375, diff=-0.00390625, build_time=1.600240s, query_time=0.001439s
LAYER=30, i=7, total=0.671875, top=0.6796875, diff=-0.0078125, build_time=1.571267s, query_time=0.001612s
LAYER=30, i=8, total=0.96875, top=0.96875, diff=0.0, build_time=1.586951s, query_time=0.002026s
LAYER=30, i=9, total=0.95703125, top=0.9609375, diff=-0.00390625, build_time=1.593982s, query_time=0.001553s
LAYER=30, i=10, total=0.9375, top=0.9375, diff=0.0, build_time=1.589296s, query_time=0.001538s
LAYER=30, i=11, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.552357s, query_time=0.001459s
LAYER=30, i=12, total=0.87109375, top=0.875, diff=-0.00390625, build_time=1.584004s, query_time=0.001567s
LAYER=30, i=13, total=0.890625, top=0.89453125, diff=-0.00390625, build_time=1.590950s, query_time=0.001441s
LAYER=30, i=14, total=0.83203125, top=0.8359375, diff=-0.00390625, build_time=1.601350s, query_time=0.001669s
LAYER=30, i=15, total=0.8359375, top=0.84375, diff=-0.0078125, build_time=1.587574s, query_time=0.001565s
LAYER=30, i=16, total=0.96875, top=0.96875, diff=0.0, build_time=1.539485s, query_time=0.001543s
LAYER=30, i=17, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.522453s, query_time=0.001555s
LAYER=30, i=18, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.551068s, query_time=0.001544s
LAYER=30, i=19, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.502121s, query_time=0.001503s
LAYER=30, i=20, total=0.93359375, top=0.94140625, diff=-0.0078125, build_time=1.547277s, query_time=0.001489s
